url,favs_lognorm
https://geektimes.ru/post/283538/,0.7337428224182109
https://geektimes.ru/post/283540/,-0.29228642409812366
https://habrahabr.ru/post/317300/,0.3868389944284781
https://habrahabr.ru/post/317278/,-0.5549922348996048
https://geektimes.ru/post/283542/,0.13012429800546343
https://geektimes.ru/post/283378/,-0.09929627771522477
https://habrahabr.ru/post/317304/,1.016474222342513
https://geektimes.ru/post/283544/,-0.3553698890106957
https://geektimes.ru/post/283546/,0.008752906850309418
https://geektimes.ru/post/283550/,0.8189960925273653
https://geektimes.ru/post/283552/,0.7126146211098909
https://habrahabr.ru/company/eset/blog/317092/,-0.5471082948979493
https://geektimes.ru/company/pult/blog/283548/,0.18926204463376156
https://geektimes.ru/post/283558/,0.5124197086912303
https://habrahabr.ru/post/317306/,0.5263770818268576
https://habrahabr.ru/post/317298/,0.9039956161360726
https://geektimes.ru/company/vertdider/blog/283562/,0.5718592101302975
https://habrahabr.ru/post/317314/,0.5386787940182287
https://habrahabr.ru/post/317318/,0.2630892299901486
https://geektimes.ru/post/283248/,0.6408549316512488
https://habrahabr.ru/post/317312/,1.0952211426549605
https://habrahabr.ru/post/317328/,0.1728818700404232
https://habrahabr.ru/post/317330/,1.0318161283624085
https://habrahabr.ru/post/317332/,-0.08741728771266451
https://habrahabr.ru/post/317334/,0.4449275285578041
https://geektimes.ru/post/283564/,0.16760776697044322
https://habrahabr.ru/post/317336/,0.1752618356779327
https://geektimes.ru/post/283570/,-0.681241100508751
https://habrahabr.ru/post/317340/,0.5252608396343129
https://geektimes.ru/post/283572/,-0.7905567346397152
https://geektimes.ru/post/283554/,1.055859250784686
https://geektimes.ru/post/283576/,0.55655170750359
https://habrahabr.ru/post/317344/,-0.22777452870447362
https://geektimes.ru/post/255262/,1.285965449303777
https://habrahabr.ru/post/317338/,0.36331210295240146
https://habrahabr.ru/post/317302/,2.0023484179682143
https://habrahabr.ru/post/317348/,0.9698495928150731
https://habrahabr.ru/post/317354/,1.4850178100570326
https://geektimes.ru/post/283582/,2.083727963335922
https://geektimes.ru/post/283578/,-0.5470103386394557
https://habrahabr.ru/post/317296/,0.4169115331865164
https://habrahabr.ru/post/317356/,0.07101923978657437
https://geektimes.ru/post/283584/,-0.1928407456638131
https://geektimes.ru/post/283586/,0.2354868643044395
https://habrahabr.ru/company/zfort/blog/317362/,0.9888100505574579
https://habrahabr.ru/company/kingservers/blog/317364/,0.038838867179219125
https://habrahabr.ru/post/317360/,1.4760526261112272
https://habrahabr.ru/company/zfort/blog/317366/,0.8619954322969308
https://geektimes.ru/post/283566/,0.17062376666677298
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.2468179477064269
https://habrahabr.ru/post/317370/,0.910000708979034
https://geektimes.ru/company/epson/blog/283514/,-0.05994716630428526
https://habrahabr.ru/company/veeam/blog/317174/,0.3883058497212994
https://habrahabr.ru/company/pvs-studio/blog/317374/,0.006580325555487508
https://geektimes.ru/company/vertdider/blog/283580/,0.8278447048936863
https://habrahabr.ru/company/simnetworks/blog/317094/,0.44110373278002696
https://geektimes.ru/post/283592/,1.6620860130875346
https://habrahabr.ru/company/spbifmo/blog/317276/,0.6645341197785126
https://habrahabr.ru/company/parallels/blog/317270/,-0.16359606632109908
https://habrahabr.ru/company/pt/blog/317384/,0.4276856933451221
https://habrahabr.ru/company/softmart/blog/317156/,0.20635866863059416
https://habrahabr.ru/company/parallels/blog/317388/,0.2059409793854179
https://geektimes.ru/company/arttel/blog/283522/,0.6151083349599469
https://geektimes.ru/post/283560/,-0.03872560058368274
https://habrahabr.ru/company/hpe/blog/317368/,-0.39252786646281534
https://habrahabr.ru/post/317394/,1.1774625707753565
https://habrahabr.ru/company/infowatch/blog/317396/,0.2899323761968054
https://habrahabr.ru/post/317378/,-0.3273933767196747
https://habrahabr.ru/company/npl/blog/317246/,0.2160945017268175
https://habrahabr.ru/company/crossover/blog/317404/,-0.9501470874163259
https://habrahabr.ru/company/comptek/blog/317202/,-0.22632410893468935
https://habrahabr.ru/post/317376/,0.6248307318824048
https://habrahabr.ru/post/317408/,0.7538667842301368
https://geektimes.ru/company/top3dshop/blog/283594/,0.16603229423159138
https://habrahabr.ru/post/271417/,-0.005142396665910376
https://habrahabr.ru/post/317406/,0.653372719782273
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.036656993834163876
https://habrahabr.ru/company/panda/blog/317390/,-0.5297558155650539
https://habrahabr.ru/company/muk/blog/317418/,0.3558142627195648
https://habrahabr.ru/company/eset/blog/317420/,0.40726500520393477
https://habrahabr.ru/post/317402/,0.017639969568902042
https://habrahabr.ru/post/317426/,0.3253033466152017
https://habrahabr.ru/post/317432/,0.3200262088224408
https://habrahabr.ru/company/ruvds/blog/317430/,0.9079832017161047
https://habrahabr.ru/post/316706/,-0.27270054428904256
https://habrahabr.ru/post/316086/,1.5297895909548407
https://geektimes.ru/post/283596/,0.23203064640629123
https://habrahabr.ru/company/usedesk/blog/317210/,-0.3359728356345758
https://habrahabr.ru/company/edison/blog/315068/,0.6590432725047569
https://geektimes.ru/post/283598/,0.3672569233929651
https://habrahabr.ru/company/billing/blog/317428/,0.29526498497632203
https://geektimes.ru/post/283600/,-0.24862364677999788
https://habrahabr.ru/company/microsoft/blog/317438/,0.03642183991894256
https://habrahabr.ru/post/317444/,0.19490859336670352
https://geektimes.ru/post/283602/,0.5560165703247785
https://habrahabr.ru/post/317078/,0.31769333207894895
https://geektimes.ru/company/audiomania/blog/283606/,-0.39634888452639827
https://habrahabr.ru/company/moikrug/blog/317448/,-0.40664666920856435
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.45504242063908
https://geektimes.ru/post/283616/,-0.9128141109891554
https://habrahabr.ru/company/appodeal/blog/317460/,-0.22952814546867878
https://habrahabr.ru/post/316752/,0.29258277070107075
https://habrahabr.ru/post/317462/,-0.0009464002684414635
https://habrahabr.ru/post/316490/,-0.10405890045744394
https://geektimes.ru/post/283620/,0.37647990982890245
https://habrahabr.ru/post/317470/,0.6404444835862134
https://geektimes.ru/post/283622/,1.5489231975630655
https://geektimes.ru/company/dadget/blog/283588/,-0.4485667692037038
https://habrahabr.ru/company/veeam/blog/317472/,0.06139744336754835
https://habrahabr.ru/company/okdesk/blog/317392/,-0.1297327685675232
https://habrahabr.ru/post/314948/,1.0252683647900618
https://habrahabr.ru/post/317166/,0.36704384502687587
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6260155349874555
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9793480456940926
https://habrahabr.ru/company/intel/blog/317372/,0.1759406414232768
https://habrahabr.ru/company/cbs/blog/317048/,0.23296098928631265
https://habrahabr.ru/post/271959/,-0.19842541485645077
https://habrahabr.ru/post/310828/,0.4824280511969856
https://habrahabr.ru/post/317252/,-0.41833720539182206
https://habrahabr.ru/company/badoo/blog/317442/,0.7173132499421347
https://habrahabr.ru/company/kickidler/blog/317446/,-0.674502445252917
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0907516859009772
https://habrahabr.ru/company/it-grad/blog/316282/,-0.32270512359770015
https://habrahabr.ru/company/piter/blog/317480/,0.1128915324209866
https://habrahabr.ru/post/317326/,-0.062416054445768046
https://habrahabr.ru/company/comptek/blog/317482/,0.4714446291259951
https://geektimes.ru/post/283630/,0.5871746177590148
https://habrahabr.ru/post/317488/,0.9311002606045298
https://geektimes.ru/post/283634/,1.2214356528102748
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9552804309952724
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.049849106463124376
https://geektimes.ru/post/283632/,0.31033953777091494
https://geektimes.ru/post/283636/,0.8830850707236094
https://habrahabr.ru/company/tm/blog/317490/,-0.6030517331656251
https://geektimes.ru/post/283640/,-0.8354751133412066
https://geektimes.ru/company/madrobots/blog/283638/,0.6956331709138709
https://habrahabr.ru/company/wrike/blog/317074/,0.17175877651464555
https://habrahabr.ru/company/gvalg/blog/317500/,0.40129803684069504
https://geektimes.ru/company/waves/blog/282868/,0.660662380284274
https://habrahabr.ru/company/makeright/blog/317474/,0.7448200918873873
https://habrahabr.ru/company/mailru/blog/317440/,0.11270168334068326
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.06967629339372369
https://habrahabr.ru/post/317504/,1.8742407437034296
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8118507392095562
https://geektimes.ru/post/283642/,0.11050824661897882
https://habrahabr.ru/company/1c/blog/317508/,-1.328155600023039
https://habrahabr.ru/company/host-tracker/blog/317468/,0.16109280586120472
https://habrahabr.ru/company/microsoft/blog/317512/,0.6087308837440649
https://habrahabr.ru/post/317498/,0.6832449178132991
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4172138473616858
https://habrahabr.ru/post/317518/,-0.3940959637039608
https://habrahabr.ru/company/planado/blog/317520/,-0.43108593732545814
https://habrahabr.ru/post/317522/,0.1279473692098642
https://habrahabr.ru/post/317528/,0.7705059145157169
https://habrahabr.ru/company/payonline/blog/312392/,-0.7145725809703839
https://geektimes.ru/company/payonline/blog/282664/,-0.902829337755417
https://habrahabr.ru/post/313724/,0.09860146625433594
https://geektimes.ru/post/283652/,-0.5357931056839775
https://habrahabr.ru/post/317514/,0.6400461025119135
https://habrahabr.ru/post/317526/,-0.28361112711776754
https://habrahabr.ru/company/miip/blog/317350/,-0.12664731982997823
https://geektimes.ru/company/bb-mobile/blog/283654/,0.35374037324192625
https://geektimes.ru/company/mailru/blog/283618/,-0.1492379098627472
https://geektimes.ru/post/283656/,0.44339942350297334
https://geektimes.ru/company/wirex/blog/281126/,0.07883966782816038
https://geektimes.ru/company/pochtoy/blog/282570/,0.15088210002588615
https://geektimes.ru/post/283660/,-0.09376973824175612
https://habrahabr.ru/post/317546/,-0.8608009493442209
https://habrahabr.ru/post/317532/,0.6774707705845734
https://habrahabr.ru/post/317550/,-0.0021153253637978403
https://geektimes.ru/post/283662/,-0.33518703624053076
https://habrahabr.ru/post/317466/,0.47083501277057666
https://geektimes.ru/company/ibm/blog/283666/,0.8231292643966258
https://habrahabr.ru/company/ibm/blog/317554/,0.5675797959895684
https://habrahabr.ru/post/257161/,0.6298602227252044
https://geektimes.ru/post/283628/,0.5625251954398303
https://geektimes.ru/post/283664/,0.9980462966033925
https://habrahabr.ru/post/317196/,0.3502944500295838
https://habrahabr.ru/post/317556/,-0.20967217081394146
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3630945361079481
https://habrahabr.ru/company/regberry/blog/317516/,0.836263303950399
https://habrahabr.ru/post/317558/,0.6114778301514798
https://habrahabr.ru/post/317434/,0.01754565656156483
https://geektimes.ru/post/283668/,0.461152010786557
https://habrahabr.ru/company/badoo/blog/317484/,0.1357204415851716
https://geektimes.ru/post/283672/,-1.1800828865037591
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.019020822161749468
https://habrahabr.ru/post/317562/,0.5163717889696763
https://geektimes.ru/company/audiomania/blog/283676/,0.6393621927754356
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8221315391205839
https://geektimes.ru/post/283658/,0.28521192290695085
https://habrahabr.ru/company/huawei/blog/317568/,-1.0943379508230098
https://geektimes.ru/post/283674/,0.7966967472044695
https://habrahabr.ru/company/safedata/blog/317574/,0.253845727036814
https://geektimes.ru/post/283682/,-0.09883355315505817
https://habrahabr.ru/post/317458/,0.5260359050493922
https://habrahabr.ru/post/316836/,0.42005569570429907
https://habrahabr.ru/post/317584/,0.24864534191810161
https://habrahabr.ru/post/317534/,0.5983625788809321
https://habrahabr.ru/post/317586/,-0.16246948299918068
https://geektimes.ru/post/283678/,-0.39280455416185567
https://habrahabr.ru/post/317544/,0.8632688699125317
https://habrahabr.ru/post/317560/,0.25529508664335543
https://geektimes.ru/post/283688/,-0.41507963931194947
https://geektimes.ru/post/283690/,0.8179041296364566
https://geektimes.ru/post/283694/,0.03575872117851264
https://habrahabr.ru/company/intel/blog/317580/,-0.7299067527930658
https://habrahabr.ru/post/317588/,0.7895237569760812
https://habrahabr.ru/post/317564/,0.343874296672648
https://habrahabr.ru/company/mobio/blog/317496/,-0.7295424357787155
https://habrahabr.ru/post/317598/,-0.17354188527434622
https://habrahabr.ru/company/defconru/blog/317322/,0.34189806963884345
https://habrahabr.ru/company/exante/blog/317596/,-0.6989017896466907
https://geektimes.ru/company/genotek/blog/283704/,0.07710253956389365
https://geektimes.ru/post/283700/,0.78286437842046
https://habrahabr.ru/post/317602/,0.032107391656437986
https://geektimes.ru/post/283684/,0.6792153548186284
https://geektimes.ru/company/top3dshop/blog/283702/,-0.429109245227526
https://habrahabr.ru/post/317612/,0.37407804488354196
https://habrahabr.ru/post/317624/,0.36122101208246893
https://habrahabr.ru/post/317610/,0.6534495447097408
https://habrahabr.ru/post/317620/,-0.05178734458389275
https://habrahabr.ru/post/317630/,-0.05608958040750696
https://habrahabr.ru/company/kingservers/blog/317632/,0.6871512371936289
https://habrahabr.ru/post/317622/,1.5394657519055137
https://habrahabr.ru/company/okmeter/blog/316762/,0.24817823386556087
https://geektimes.ru/post/283686/,1.0248941585151492
https://geektimes.ru/post/283710/,-0.5765024013664637
https://habrahabr.ru/post/316788/,0.6837465280670663
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.05700402347720583
https://habrahabr.ru/post/317548/,0.19829909926094325
https://habrahabr.ru/post/317638/,0.14280564869511903
https://geektimes.ru/post/283714/,-0.9165547956031073
https://habrahabr.ru/post/317654/,-0.3283523039894537
https://habrahabr.ru/post/317656/,0.5850026765169983
https://habrahabr.ru/company/gtv/blog/317648/,0.5671046915155802
https://habrahabr.ru/post/317660/,0.9371021144354216
https://geektimes.ru/company/pochtoy/blog/283712/,-0.4998994850551864
https://geektimes.ru/company/dadget/blog/283624/,-0.20778816899408864
https://habrahabr.ru/post/317662/,0.6931036792658675
https://habrahabr.ru/post/317570/,0.10395306687397336
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7472331752790167
https://habrahabr.ru/post/317666/,0.46484271617585793
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.576613623119277
https://habrahabr.ru/company/smartengines/blog/317672/,0.765695074078022
https://habrahabr.ru/post/317642/,0.32224930222274534
https://habrahabr.ru/company/panda/blog/317674/,0.19142506180781516
https://habrahabr.ru/company/yota/blog/317634/,-0.15545997119291516
https://habrahabr.ru/post/314484/,1.1324683810875829
https://habrahabr.ru/company/yandex/blog/317626/,0.49880306607613917
https://habrahabr.ru/company/vivaldi/blog/317676/,0.033291805227744345
https://habrahabr.ru/company/dataline/blog/317670/,-0.32682170650623615
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0049760862657142
https://geektimes.ru/post/283720/,-0.8077070816276058
https://habrahabr.ru/company/jugru/blog/317678/,0.13192255493436597
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8117492053765343
https://geektimes.ru/post/283708/,0.10655078919857353
https://habrahabr.ru/company/testutor/blog/317618/,-0.5115157780963192
https://geektimes.ru/post/283698/,0.3697861580036032
https://habrahabr.ru/post/317680/,0.4544036336199173
https://habrahabr.ru/company/mailru/blog/317476/,1.010680525472425
https://habrahabr.ru/post/317636/,1.8915827665736935
https://geektimes.ru/post/283726/,-0.7840782542259829
https://geektimes.ru/post/283728/,-0.0439555492382387
https://habrahabr.ru/post/317688/,0.8402351678474831
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.29794728918069935
https://geektimes.ru/post/283732/,0.2858932694976469
https://habrahabr.ru/company/intel/blog/317510/,-0.3263916048015855
https://geektimes.ru/post/283680/,-0.0905693177496039
https://geektimes.ru/post/283646/,-0.41667846227343824
https://geektimes.ru/post/283730/,0.001454367394691146
https://geektimes.ru/post/265776/,0.6500738351991109
https://habrahabr.ru/company/bizone/blog/317422/,0.2596224279701742
https://geektimes.ru/post/283738/,0.46151084741330206
https://habrahabr.ru/post/317696/,-0.780504360697203
https://geektimes.ru/post/283740/,-1.6024518728803803
https://habrahabr.ru/post/317686/,-0.5903533177363719
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7958069375577355
https://habrahabr.ru/company/huawei/blog/317684/,-0.06568707610344585
https://geektimes.ru/post/283744/,0.06802821552593077
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2603170458112309
https://geektimes.ru/post/283748/,-0.2044964566694208
https://habrahabr.ru/post/317710/,0.6502874903919009
https://habrahabr.ru/post/317714/,-0.28894899141413005
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2785709802558904
https://geektimes.ru/company/mailru/blog/283696/,0.5209988513715829
https://geektimes.ru/post/283750/,-0.9343631924023073
https://geektimes.ru/company/ibm/blog/283752/,-0.6559271232944803
https://habrahabr.ru/company/mailru/blog/317694/,0.01997752640253534
https://geektimes.ru/post/283754/,-0.1569058409258861
https://geektimes.ru/post/283758/,-0.08651640151714467
https://habrahabr.ru/post/317718/,-0.424555927726572
https://geektimes.ru/post/283756/,-0.6425354517000462
https://geektimes.ru/post/283760/,-0.5673961842951504
https://habrahabr.ru/post/317724/,-0.015523747300968255
https://geektimes.ru/company/mailru/blog/283764/,0.38866013606497674
https://habrahabr.ru/post/317712/,1.875865267984206
https://habrahabr.ru/post/317728/,0.0548845872133234
https://geektimes.ru/post/283768/,-1.7224381798208854
https://geektimes.ru/post/283762/,1.1037140660056988
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5478905260877486
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7405056331937209
https://geektimes.ru/post/283770/,-0.08015575208226652
https://habrahabr.ru/company/hopox/blog/317722/,-0.006050001312523021
https://habrahabr.ru/post/317650/,0.5888560323403954
https://geektimes.ru/post/283264/,0.6963489426150369
https://habrahabr.ru/company/badoo/blog/317700/,-0.09588986419379954
https://habrahabr.ru/post/317732/,1.7750860013353453
https://habrahabr.ru/company/edison/blog/317290/,0.18239463474844858
https://habrahabr.ru/post/317720/,0.9516519158313941
https://habrahabr.ru/post/317346/,0.0591437591013796
https://habrahabr.ru/post/317736/,0.37731875244268026
https://habrahabr.ru/post/317730/,-0.29595739003649996
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.2692994619755438
https://habrahabr.ru/post/317752/,0.6539432855124906
https://habrahabr.ru/post/317754/,-0.43876042411691774
https://geektimes.ru/post/283772/,0.34467763495265186
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6146062060043141
https://geektimes.ru/post/283766/,0.3460939142027176
https://habrahabr.ru/post/317708/,1.0961993742460137
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7543491800097774
https://habrahabr.ru/company/parallels/blog/317748/,0.48169199345703706
https://habrahabr.ru/post/317746/,0.321224204693593
https://habrahabr.ru/company/piter/blog/317762/,0.9030174683212558
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16668536145003382
https://geektimes.ru/company/makeitlab/blog/283736/,-0.33725404184346464
https://geektimes.ru/post/283778/,0.25573434809753964
https://habrahabr.ru/company/npl/blog/317766/,0.47100986607278095
https://geektimes.ru/company/madrobots/blog/283776/,0.6804821805133963
https://geektimes.ru/company/gearbest/blog/283780/,-0.16216779360382327
https://habrahabr.ru/post/317774/,-0.49636752050176697
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8280923433765272
https://habrahabr.ru/company/ruvds/blog/317776/,0.7769096181291277
https://habrahabr.ru/company/sendpulse/blog/317744/,0.05591835324193281
https://habrahabr.ru/post/317576/,-1.0647015114281742
https://geektimes.ru/post/283784/,-0.1888690187726909
https://geektimes.ru/company/vertdider/blog/283786/,0.2671884004835986
https://habrahabr.ru/post/317780/,0.974780951326009
https://geektimes.ru/post/283790/,-0.0013010301547080397
https://geektimes.ru/post/283792/,-0.4716701966877965
https://habrahabr.ru/post/317640/,-0.24313327598823492
https://habrahabr.ru/company/edison/blog/317698/,0.37269261518644303
https://habrahabr.ru/post/317784/,-0.6811787567975491
https://geektimes.ru/post/283794/,0.04563595435747044
https://geektimes.ru/company/pult/blog/283788/,1.436269602067819
https://habrahabr.ru/post/317788/,0.3425263958538138
https://habrahabr.ru/post/317770/,-0.8311540311783645
https://geektimes.ru/post/283800/,-0.39727291478012033
https://habrahabr.ru/company/kaspersky/blog/317794/,0.501711359906918
https://habrahabr.ru/post/317800/,0.24114752502817693
https://habrahabr.ru/post/317802/,0.2528484634021372
https://habrahabr.ru/post/317796/,1.2651194978035738
https://habrahabr.ru/post/317804/,-0.19519577949711875
https://geektimes.ru/post/283796/,-1.4635596205000496
https://habrahabr.ru/post/317810/,0.18685888709556392
https://habrahabr.ru/company/edison/blog/317702/,-0.3519156986037969
https://habrahabr.ru/post/317812/,-0.6524876022351178
https://habrahabr.ru/post/317816/,0.15636190295078503
https://habrahabr.ru/post/317824/,1.0923654446124587
https://habrahabr.ru/post/317818/,0.017962306922428124
https://habrahabr.ru/post/317828/,0.38140100793774195
https://habrahabr.ru/post/314966/,-0.2191918585208053
https://habrahabr.ru/company/efo/blog/317218/,-0.08511473525942713
https://geektimes.ru/post/283806/,0.09311361819775688
https://habrahabr.ru/post/317834/,0.257922201580119
https://geektimes.ru/post/283808/,0.4709613810543947
https://habrahabr.ru/post/317820/,-0.2305344234610604
https://geektimes.ru/post/283804/,0.6896743090449394
https://habrahabr.ru/company/kingservers/blog/317840/,0.11555458512882957
https://geektimes.ru/post/283802/,1.3005396443538246
https://habrahabr.ru/post/317822/,-0.12082506896212429
https://geektimes.ru/post/283812/,0.08549242635834099
https://habrahabr.ru/company/ibm/blog/317844/,-0.44653100139089574
https://habrahabr.ru/company/edison/blog/317750/,-0.08438317474718728
https://habrahabr.ru/post/317850/,0.9830527408875606
https://habrahabr.ru/post/317854/,-0.34384423708088885
https://geektimes.ru/post/283822/,0.3091414097343801
https://geektimes.ru/post/283824/,-0.8301781542896495
https://habrahabr.ru/post/317860/,0.3982355753278649
https://habrahabr.ru/post/317866/,0.4841955437243918
https://habrahabr.ru/post/317868/,0.2481794956039602
https://habrahabr.ru/company/jugru/blog/317806/,0.25695042961449643
https://habrahabr.ru/post/317872/,0.17400421856628123
https://habrahabr.ru/post/317874/,0.08348311403458136
https://habrahabr.ru/post/317880/,-0.303321782356208
https://habrahabr.ru/company/zfort/blog/317886/,0.7409005669601084
https://habrahabr.ru/post/314198/,0.10291403212934956
https://habrahabr.ru/post/204496/,0.6438894406542085
https://geektimes.ru/post/283810/,0.17827427330073675
https://habrahabr.ru/post/317896/,0.0636755292565285
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7853890630188934
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19245703840828765
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.0928275656127847
https://habrahabr.ru/company/vasexperts/blog/316276/,0.21982703376973928
https://habrahabr.ru/company/jugru/blog/317764/,0.9960289655709414
https://habrahabr.ru/post/317908/,-0.14489478538926542
https://habrahabr.ru/company/megafon/blog/317740/,-0.0797191492724781
https://geektimes.ru/company/top3dshop/blog/283830/,0.5264714508860407
https://habrahabr.ru/post/317814/,0.0016313396848526632
https://habrahabr.ru/post/317914/,-1.033493179716726
https://habrahabr.ru/company/microsoft/blog/312054/,0.13490642987240142
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17564230216207277
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3641454475635064
https://geektimes.ru/company/gearbest/blog/283816/,0.09690066688283122
https://geektimes.ru/post/283834/,0.5992489301822336
https://habrahabr.ru/company/hpe/blog/317848/,0.11353863483264034
https://geektimes.ru/post/283828/,-0.5011915503050428
https://geektimes.ru/post/283838/,0.1744873705324666
https://habrahabr.ru/company/centosadmin/blog/317922/,0.314383026916242
https://habrahabr.ru/post/317928/,0.5923944088725765
https://habrahabr.ru/post/317924/,0.3445984497505653
https://habrahabr.ru/post/317894/,-0.941152961755323
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22734179533842042
https://geektimes.ru/post/283840/,0.586517209960067
https://habrahabr.ru/post/317852/,-1.3048695639885852
https://habrahabr.ru/company/1cloud/blog/317940/,0.43077506363812346
https://habrahabr.ru/company/yandex/blog/317910/,0.7558095526560277
https://habrahabr.ru/post/317942/,0.3762033506343244
https://geektimes.ru/company/hfhe/blog/283844/,-0.43764361198350155
https://geektimes.ru/post/283826/,0.006471222932610737
https://habrahabr.ru/post/317950/,0.5493752658950194
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5276189426653776
https://geektimes.ru/company/lenovo/blog/283814/,0.3738490133822879
https://habrahabr.ru/post/317958/,0.48244100341763624
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32315324376961824
https://habrahabr.ru/company/sap/blog/317962/,-0.3387558362621054
https://geektimes.ru/post/283842/,0.5760095787701061
https://habrahabr.ru/company/comptek/blog/317966/,0.7343398804110265
https://habrahabr.ru/post/317968/,-0.6537034087701766
https://habrahabr.ru/company/miip/blog/317918/,0.8582617900026771
https://habrahabr.ru/post/317970/,1.2374710146920715
https://habrahabr.ru/company/plarium/blog/317976/,0.45952598795473387
https://habrahabr.ru/post/317974/,-0.5391468945180976
https://habrahabr.ru/company/dataart/blog/317978/,-0.879820552838356
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.19837443501325952
https://habrahabr.ru/post/317984/,0.04788186127157239
https://habrahabr.ru/post/317982/,-0.03760226017827191
https://habrahabr.ru/post/317990/,-0.35692355480715626
https://habrahabr.ru/post/317998/,1.3584078226744307
https://habrahabr.ru/post/316912/,1.0219829468256088
https://habrahabr.ru/company/jugru/blog/317628/,0.5066768240415471
https://habrahabr.ru/post/317980/,0.22372591661868863
https://geektimes.ru/company/dadget/blog/283650/,-0.27986462831539244
https://habrahabr.ru/post/318002/,0.28434371701668254
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.40796663007305833
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5115575902371103
https://habrahabr.ru/post/317882/,1.031083732245741
https://geektimes.ru/post/283852/,1.1821529975584137
https://habrahabr.ru/post/318004/,0.8985342705607942
https://habrahabr.ru/post/318006/,1.0907332020384615
https://habrahabr.ru/post/317578/,0.39013766344533923
https://habrahabr.ru/company/veeam/blog/317952/,-0.20710749594940064
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05549301158435363
https://habrahabr.ru/post/318010/,-0.6109304239494479
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2507240490642763
https://habrahabr.ru/company/parallels/blog/317994/,1.292607095936451
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8258107200448935
https://habrahabr.ru/company/kickidler/blog/317948/,0.27333114058397234
https://habrahabr.ru/post/317756/,0.2928061755605706
https://habrahabr.ru/company/intel/blog/318012/,-0.6924484549216844
https://habrahabr.ru/post/318022/,0.5300098893832068
https://geektimes.ru/company/asus/blog/283848/,-0.08343939051008671
https://habrahabr.ru/post/318024/,0.06896818387265126
https://habrahabr.ru/company/badoo/blog/317964/,-0.3408925370579121
https://habrahabr.ru/post/316858/,0.15129721184432146
https://habrahabr.ru/post/317786/,0.49030816513455727
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3353943048709727
https://habrahabr.ru/company/infowatch/blog/318026/,0.2009742200196208
https://habrahabr.ru/company/muk/blog/318028/,-0.0934848366781562
https://habrahabr.ru/company/piter/blog/318018/,0.57601250906969
https://habrahabr.ru/company/friifond/blog/318032/,-0.0011664693780736382
https://geektimes.ru/company/audiomania/blog/283862/,0.6822544969380743
https://habrahabr.ru/company/smi2/blog/317682/,0.867505241896223
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9380780759557932
https://geektimes.ru/post/283866/,1.148970443937138
https://habrahabr.ru/company/softmart/blog/318030/,-0.019126264259262532
https://habrahabr.ru/company/livetyping/blog/317904/,0.34988930715626543
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5891066249359946
